name,label
186_37_aug.wav,1.0
186_38_aug.wav,1.0
186_39_aug.wav,1.0
186_3_aug.wav,1.0
186_40_aug.wav,1.0
186_41_aug.wav,1.0
186_42_aug.wav,1.0
186_43_aug.wav,1.0
186_44_aug.wav,1.0
186_45_aug.wav,1.0
186_46_aug.wav,1.0
186_47_aug.wav,1.0
186_48_aug.wav,1.0
186_49_aug.wav,1.0
186_4_aug.wav,1.0
186_5_aug.wav,1.0
186_6_aug.wav,1.0
186_7_aug.wav,1.0
186_8_aug.wav,1.0
186_9_aug.wav,1.0
187_0_aug.wav,1.0
187_10_aug.wav,1.0
187_11_aug.wav,1.0
187_12_aug.wav,1.0
187_13_aug.wav,1.0
187_14_aug.wav,1.0
187_15_aug.wav,1.0
187_16_aug.wav,1.0
187_17_aug.wav,1.0
187_18_aug.wav,1.0
187_19_aug.wav,1.0
187_1_aug.wav,1.0
187_20_aug.wav,1.0
187_21_aug.wav,1.0
187_22_aug.wav,1.0
187_23_aug.wav,1.0
187_24_aug.wav,1.0
187_25_aug.wav,1.0
187_26_aug.wav,1.0
187_27_aug.wav,1.0
187_28_aug.wav,1.0
187_29_aug.wav,1.0
187_2_aug.wav,1.0
187_30_aug.wav,1.0
187_31_aug.wav,1.0
187_32_aug.wav,1.0
187_33_aug.wav,1.0
187_34_aug.wav,1.0
187_35_aug.wav,1.0
187_36_aug.wav,1.0
187_37_aug.wav,1.0
187_38_aug.wav,1.0
187_39_aug.wav,1.0
187_3_aug.wav,1.0
187_40_aug.wav,1.0
187_41_aug.wav,1.0
187_42_aug.wav,1.0
187_43_aug.wav,1.0
187_44_aug.wav,1.0
187_45_aug.wav,1.0
187_46_aug.wav,1.0
187_47_aug.wav,1.0
187_48_aug.wav,1.0
187_49_aug.wav,1.0
187_4_aug.wav,1.0
187_5_aug.wav,1.0
187_6_aug.wav,1.0
187_7_aug.wav,1.0
187_8_aug.wav,1.0
187_9_aug.wav,1.0
188_0_aug.wav,1.0
188_10_aug.wav,1.0
188_11_aug.wav,1.0
188_12_aug.wav,1.0
188_13_aug.wav,1.0
188_14_aug.wav,1.0
188_15_aug.wav,1.0
188_16_aug.wav,1.0
188_17_aug.wav,1.0
188_18_aug.wav,1.0
188_19_aug.wav,1.0
188_1_aug.wav,1.0
188_20_aug.wav,1.0
188_21_aug.wav,1.0
188_22_aug.wav,1.0
188_23_aug.wav,1.0
188_24_aug.wav,1.0
188_25_aug.wav,1.0
188_26_aug.wav,1.0
188_27_aug.wav,1.0
188_28_aug.wav,1.0
188_29_aug.wav,1.0
188_2_aug.wav,1.0
188_30_aug.wav,1.0
188_31_aug.wav,1.0
188_32_aug.wav,1.0
188_33_aug.wav,1.0
188_34_aug.wav,1.0
188_35_aug.wav,1.0
188_36_aug.wav,1.0
188_37_aug.wav,1.0
188_38_aug.wav,1.0
188_39_aug.wav,1.0
188_3_aug.wav,1.0
188_40_aug.wav,1.0
188_41_aug.wav,1.0
188_42_aug.wav,1.0
188_43_aug.wav,1.0
188_44_aug.wav,1.0
188_45_aug.wav,1.0
188_46_aug.wav,1.0
188_47_aug.wav,1.0
188_48_aug.wav,1.0
188_49_aug.wav,1.0
188_4_aug.wav,1.0
188_5_aug.wav,1.0
188_6_aug.wav,1.0
188_7_aug.wav,1.0
188_8_aug.wav,1.0
188_9_aug.wav,1.0
189_0_aug.wav,1.0
189_10_aug.wav,1.0
189_11_aug.wav,1.0
189_12_aug.wav,1.0
189_13_aug.wav,1.0
189_14_aug.wav,1.0
189_15_aug.wav,1.0
189_16_aug.wav,1.0
189_17_aug.wav,1.0
189_18_aug.wav,1.0
189_19_aug.wav,1.0
189_1_aug.wav,1.0
189_20_aug.wav,1.0
189_21_aug.wav,1.0
189_22_aug.wav,1.0
189_23_aug.wav,1.0
189_24_aug.wav,1.0
189_25_aug.wav,1.0
189_26_aug.wav,1.0
189_27_aug.wav,1.0
189_28_aug.wav,1.0
189_29_aug.wav,1.0
189_2_aug.wav,1.0
189_30_aug.wav,1.0
189_31_aug.wav,1.0
189_32_aug.wav,1.0
189_33_aug.wav,1.0
189_34_aug.wav,1.0
189_35_aug.wav,1.0
189_36_aug.wav,1.0
189_37_aug.wav,1.0
189_38_aug.wav,1.0
189_39_aug.wav,1.0
189_3_aug.wav,1.0
189_40_aug.wav,1.0
189_41_aug.wav,1.0
189_42_aug.wav,1.0
189_43_aug.wav,1.0
189_44_aug.wav,1.0
189_45_aug.wav,1.0
189_46_aug.wav,1.0
189_47_aug.wav,1.0
189_48_aug.wav,1.0
189_49_aug.wav,1.0
189_4_aug.wav,1.0
189_5_aug.wav,1.0
189_6_aug.wav,1.0
189_7_aug.wav,1.0
189_8_aug.wav,1.0
189_9_aug.wav,1.0
18_0_aug.wav,1.0
18_10_aug.wav,1.0
18_11_aug.wav,1.0
18_12_aug.wav,1.0
18_13_aug.wav,1.0
18_14_aug.wav,1.0
18_15_aug.wav,1.0
18_16_aug.wav,1.0
18_17_aug.wav,1.0
18_18_aug.wav,1.0
18_19_aug.wav,1.0
18_1_aug.wav,1.0
18_20_aug.wav,1.0
18_21_aug.wav,1.0
18_22_aug.wav,1.0
18_23_aug.wav,1.0
18_24_aug.wav,1.0
18_25_aug.wav,1.0
18_26_aug.wav,1.0
18_27_aug.wav,1.0
18_28_aug.wav,1.0
18_29_aug.wav,1.0
18_2_aug.wav,1.0
18_30_aug.wav,1.0
18_31_aug.wav,1.0
18_32_aug.wav,1.0
18_33_aug.wav,1.0
18_34_aug.wav,1.0
18_35_aug.wav,1.0
18_36_aug.wav,1.0
18_37_aug.wav,1.0
18_38_aug.wav,1.0
18_39_aug.wav,1.0
18_3_aug.wav,1.0
18_40_aug.wav,1.0
18_41_aug.wav,1.0
18_42_aug.wav,1.0
18_43_aug.wav,1.0
18_44_aug.wav,1.0
18_45_aug.wav,1.0
18_46_aug.wav,1.0
18_47_aug.wav,1.0
18_48_aug.wav,1.0
18_49_aug.wav,1.0
18_4_aug.wav,1.0
18_5_aug.wav,1.0
18_6_aug.wav,1.0
18_7_aug.wav,1.0
18_8_aug.wav,1.0
18_9_aug.wav,1.0
190_0_aug.wav,1.0
190_10_aug.wav,1.0
190_11_aug.wav,1.0
190_12_aug.wav,1.0
190_13_aug.wav,1.0
190_14_aug.wav,1.0
190_15_aug.wav,1.0
190_16_aug.wav,1.0
190_17_aug.wav,1.0
190_18_aug.wav,1.0
190_19_aug.wav,1.0
190_1_aug.wav,1.0
190_20_aug.wav,1.0
190_21_aug.wav,1.0
190_22_aug.wav,1.0
190_23_aug.wav,1.0
190_24_aug.wav,1.0
190_25_aug.wav,1.0
190_26_aug.wav,1.0
190_27_aug.wav,1.0
190_28_aug.wav,1.0
190_29_aug.wav,1.0
190_2_aug.wav,1.0
190_30_aug.wav,1.0
190_31_aug.wav,1.0
190_32_aug.wav,1.0
190_33_aug.wav,1.0
190_34_aug.wav,1.0
190_35_aug.wav,1.0
190_36_aug.wav,1.0
190_37_aug.wav,1.0
190_38_aug.wav,1.0
190_39_aug.wav,1.0
190_3_aug.wav,1.0
190_40_aug.wav,1.0
190_41_aug.wav,1.0
190_42_aug.wav,1.0
190_43_aug.wav,1.0
190_44_aug.wav,1.0
190_45_aug.wav,1.0
190_46_aug.wav,1.0
190_47_aug.wav,1.0
190_48_aug.wav,1.0
190_49_aug.wav,1.0
190_4_aug.wav,1.0
190_5_aug.wav,1.0
190_6_aug.wav,1.0
190_7_aug.wav,1.0
190_8_aug.wav,1.0
190_9_aug.wav,1.0
191_0_aug.wav,1.0
191_10_aug.wav,1.0
191_11_aug.wav,1.0
191_12_aug.wav,1.0
191_13_aug.wav,1.0
191_14_aug.wav,1.0
191_15_aug.wav,1.0
191_16_aug.wav,1.0
191_17_aug.wav,1.0
191_18_aug.wav,1.0
191_19_aug.wav,1.0
191_1_aug.wav,1.0
191_20_aug.wav,1.0
191_21_aug.wav,1.0
191_22_aug.wav,1.0
191_23_aug.wav,1.0
191_24_aug.wav,1.0
191_25_aug.wav,1.0
191_26_aug.wav,1.0
191_27_aug.wav,1.0
191_28_aug.wav,1.0
191_29_aug.wav,1.0
191_2_aug.wav,1.0
191_30_aug.wav,1.0
191_31_aug.wav,1.0
191_32_aug.wav,1.0
191_33_aug.wav,1.0
191_34_aug.wav,1.0
191_35_aug.wav,1.0
191_36_aug.wav,1.0
191_37_aug.wav,1.0
191_38_aug.wav,1.0
191_39_aug.wav,1.0
191_3_aug.wav,1.0
191_40_aug.wav,1.0
191_41_aug.wav,1.0
191_42_aug.wav,1.0
191_43_aug.wav,1.0
191_44_aug.wav,1.0
191_45_aug.wav,1.0
191_46_aug.wav,1.0
191_47_aug.wav,1.0
191_48_aug.wav,1.0
191_49_aug.wav,1.0
191_4_aug.wav,1.0
191_5_aug.wav,1.0
191_6_aug.wav,1.0
191_7_aug.wav,1.0
191_8_aug.wav,1.0
191_9_aug.wav,1.0
192_0_aug.wav,1.0
192_10_aug.wav,1.0
192_11_aug.wav,1.0
192_12_aug.wav,1.0
192_13_aug.wav,1.0
192_14_aug.wav,1.0
192_15_aug.wav,1.0
192_16_aug.wav,1.0
192_17_aug.wav,1.0
192_18_aug.wav,1.0
192_19_aug.wav,1.0
192_1_aug.wav,1.0
192_20_aug.wav,1.0
192_21_aug.wav,1.0
192_22_aug.wav,1.0
192_23_aug.wav,1.0
192_24_aug.wav,1.0
192_25_aug.wav,1.0
192_26_aug.wav,1.0
192_27_aug.wav,1.0
192_28_aug.wav,1.0
192_29_aug.wav,1.0
192_2_aug.wav,1.0
192_30_aug.wav,1.0
192_31_aug.wav,1.0
192_32_aug.wav,1.0
192_33_aug.wav,1.0
192_34_aug.wav,1.0
192_35_aug.wav,1.0
192_36_aug.wav,1.0
192_37_aug.wav,1.0
192_38_aug.wav,1.0
192_39_aug.wav,1.0
192_3_aug.wav,1.0
192_40_aug.wav,1.0
192_41_aug.wav,1.0
192_42_aug.wav,1.0
192_43_aug.wav,1.0
192_44_aug.wav,1.0
192_45_aug.wav,1.0
192_46_aug.wav,1.0
192_47_aug.wav,1.0
192_48_aug.wav,1.0
192_49_aug.wav,1.0
192_4_aug.wav,1.0
192_5_aug.wav,1.0
192_6_aug.wav,1.0
192_7_aug.wav,1.0
192_8_aug.wav,1.0
192_9_aug.wav,1.0
193_0_aug.wav,1.0
193_10_aug.wav,1.0
193_11_aug.wav,1.0
193_12_aug.wav,1.0
193_13_aug.wav,1.0
193_14_aug.wav,1.0
193_15_aug.wav,1.0
193_16_aug.wav,1.0
193_17_aug.wav,1.0
193_18_aug.wav,1.0
193_19_aug.wav,1.0
193_1_aug.wav,1.0
193_20_aug.wav,1.0
193_21_aug.wav,1.0
193_22_aug.wav,1.0
193_23_aug.wav,1.0
193_24_aug.wav,1.0
193_25_aug.wav,1.0
193_26_aug.wav,1.0
193_27_aug.wav,1.0
193_28_aug.wav,1.0
193_29_aug.wav,1.0
193_2_aug.wav,1.0
193_30_aug.wav,1.0
193_31_aug.wav,1.0
193_32_aug.wav,1.0
193_33_aug.wav,1.0
193_34_aug.wav,1.0
193_35_aug.wav,1.0
193_36_aug.wav,1.0
193_37_aug.wav,1.0
193_38_aug.wav,1.0
193_39_aug.wav,1.0
193_3_aug.wav,1.0
193_40_aug.wav,1.0
193_41_aug.wav,1.0
193_42_aug.wav,1.0
193_43_aug.wav,1.0
193_44_aug.wav,1.0
193_45_aug.wav,1.0
193_46_aug.wav,1.0
193_47_aug.wav,1.0
193_48_aug.wav,1.0
193_49_aug.wav,1.0
193_4_aug.wav,1.0
193_5_aug.wav,1.0
193_6_aug.wav,1.0
193_7_aug.wav,1.0
193_8_aug.wav,1.0
193_9_aug.wav,1.0
194_0_aug.wav,1.0
194_10_aug.wav,1.0
194_11_aug.wav,1.0
194_12_aug.wav,1.0
194_13_aug.wav,1.0
194_14_aug.wav,1.0
194_15_aug.wav,1.0
194_16_aug.wav,1.0
194_17_aug.wav,1.0
194_18_aug.wav,1.0
194_19_aug.wav,1.0
194_1_aug.wav,1.0
194_20_aug.wav,1.0
194_21_aug.wav,1.0
194_22_aug.wav,1.0
194_23_aug.wav,1.0
194_24_aug.wav,1.0
194_25_aug.wav,1.0
194_26_aug.wav,1.0
194_27_aug.wav,1.0
194_28_aug.wav,1.0
194_29_aug.wav,1.0
194_2_aug.wav,1.0
194_30_aug.wav,1.0
194_31_aug.wav,1.0
194_32_aug.wav,1.0
194_33_aug.wav,1.0
194_34_aug.wav,1.0
194_35_aug.wav,1.0
194_36_aug.wav,1.0
194_37_aug.wav,1.0
194_38_aug.wav,1.0
194_39_aug.wav,1.0
194_3_aug.wav,1.0
194_40_aug.wav,1.0
194_41_aug.wav,1.0
194_42_aug.wav,1.0
194_43_aug.wav,1.0
194_44_aug.wav,1.0
194_45_aug.wav,1.0
194_46_aug.wav,1.0
194_47_aug.wav,1.0
194_48_aug.wav,1.0
194_49_aug.wav,1.0
194_4_aug.wav,1.0
194_5_aug.wav,1.0
194_6_aug.wav,1.0
194_7_aug.wav,1.0
194_8_aug.wav,1.0
194_9_aug.wav,1.0
195_0_aug.wav,1.0
195_10_aug.wav,1.0
195_11_aug.wav,1.0
195_12_aug.wav,1.0
195_13_aug.wav,1.0
195_14_aug.wav,1.0
195_15_aug.wav,1.0
195_16_aug.wav,1.0
195_17_aug.wav,1.0
195_18_aug.wav,1.0
195_19_aug.wav,1.0
195_1_aug.wav,1.0
195_20_aug.wav,1.0
195_21_aug.wav,1.0
195_22_aug.wav,1.0
195_23_aug.wav,1.0
195_24_aug.wav,1.0
195_25_aug.wav,1.0
195_26_aug.wav,1.0
195_27_aug.wav,1.0
195_28_aug.wav,1.0
195_29_aug.wav,1.0
195_2_aug.wav,1.0
195_30_aug.wav,1.0
195_31_aug.wav,1.0
195_32_aug.wav,1.0
195_33_aug.wav,1.0
195_34_aug.wav,1.0
195_35_aug.wav,1.0
195_36_aug.wav,1.0
195_37_aug.wav,1.0
195_38_aug.wav,1.0
195_39_aug.wav,1.0
195_3_aug.wav,1.0
195_40_aug.wav,1.0
195_41_aug.wav,1.0
195_42_aug.wav,1.0
195_43_aug.wav,1.0
195_44_aug.wav,1.0
195_45_aug.wav,1.0
195_46_aug.wav,1.0
195_47_aug.wav,1.0
195_48_aug.wav,1.0
195_49_aug.wav,1.0
195_4_aug.wav,1.0
195_5_aug.wav,1.0
195_6_aug.wav,1.0
195_7_aug.wav,1.0
195_8_aug.wav,1.0
195_9_aug.wav,1.0
196_0_aug.wav,1.0
196_10_aug.wav,1.0
196_11_aug.wav,1.0
196_12_aug.wav,1.0
196_13_aug.wav,1.0
196_14_aug.wav,1.0
196_15_aug.wav,1.0
196_16_aug.wav,1.0
196_17_aug.wav,1.0
196_18_aug.wav,1.0
196_19_aug.wav,1.0
196_1_aug.wav,1.0
196_20_aug.wav,1.0
196_21_aug.wav,1.0
196_22_aug.wav,1.0
196_23_aug.wav,1.0
196_24_aug.wav,1.0
196_25_aug.wav,1.0
196_26_aug.wav,1.0
196_27_aug.wav,1.0
196_28_aug.wav,1.0
196_29_aug.wav,1.0
196_2_aug.wav,1.0
196_30_aug.wav,1.0
196_31_aug.wav,1.0
196_32_aug.wav,1.0
196_33_aug.wav,1.0
196_34_aug.wav,1.0
196_35_aug.wav,1.0
196_36_aug.wav,1.0
196_37_aug.wav,1.0
196_38_aug.wav,1.0
196_39_aug.wav,1.0
196_3_aug.wav,1.0
196_40_aug.wav,1.0
196_41_aug.wav,1.0
196_42_aug.wav,1.0
196_43_aug.wav,1.0
196_44_aug.wav,1.0
196_45_aug.wav,1.0
196_46_aug.wav,1.0
196_47_aug.wav,1.0
196_48_aug.wav,1.0
196_49_aug.wav,1.0
196_4_aug.wav,1.0
196_5_aug.wav,1.0
196_6_aug.wav,1.0
196_7_aug.wav,1.0
196_8_aug.wav,1.0
196_9_aug.wav,1.0
197_0_aug.wav,1.0
197_10_aug.wav,1.0
197_11_aug.wav,1.0
197_12_aug.wav,1.0
197_13_aug.wav,1.0
197_14_aug.wav,1.0
197_15_aug.wav,1.0
197_16_aug.wav,1.0
197_17_aug.wav,1.0
197_18_aug.wav,1.0
197_19_aug.wav,1.0
197_1_aug.wav,1.0
197_20_aug.wav,1.0
197_21_aug.wav,1.0
197_22_aug.wav,1.0
197_23_aug.wav,1.0
197_24_aug.wav,1.0
197_25_aug.wav,1.0
197_26_aug.wav,1.0
197_27_aug.wav,1.0
197_28_aug.wav,1.0
197_29_aug.wav,1.0
197_2_aug.wav,1.0
197_30_aug.wav,1.0
197_31_aug.wav,1.0
197_32_aug.wav,1.0
197_33_aug.wav,1.0
197_34_aug.wav,1.0
197_35_aug.wav,1.0
197_36_aug.wav,1.0
197_37_aug.wav,1.0
197_38_aug.wav,1.0
197_39_aug.wav,1.0
197_3_aug.wav,1.0
197_40_aug.wav,1.0
197_41_aug.wav,1.0
197_42_aug.wav,1.0
197_43_aug.wav,1.0
197_44_aug.wav,1.0
197_45_aug.wav,1.0
197_46_aug.wav,1.0
197_47_aug.wav,1.0
197_48_aug.wav,1.0
197_49_aug.wav,1.0
197_4_aug.wav,1.0
197_5_aug.wav,1.0
197_6_aug.wav,1.0
197_7_aug.wav,1.0
197_8_aug.wav,1.0
197_9_aug.wav,1.0
198_0_aug.wav,1.0
198_10_aug.wav,1.0
198_11_aug.wav,1.0
198_12_aug.wav,1.0
198_13_aug.wav,1.0
198_14_aug.wav,1.0
198_15_aug.wav,1.0
198_16_aug.wav,1.0
198_17_aug.wav,1.0
198_18_aug.wav,1.0
198_19_aug.wav,1.0
198_1_aug.wav,1.0
198_20_aug.wav,1.0
198_21_aug.wav,1.0
198_22_aug.wav,1.0
198_23_aug.wav,1.0
198_24_aug.wav,1.0
198_25_aug.wav,1.0
198_26_aug.wav,1.0
198_27_aug.wav,1.0
198_28_aug.wav,1.0
198_29_aug.wav,1.0
198_2_aug.wav,1.0
198_30_aug.wav,1.0
198_31_aug.wav,1.0
198_32_aug.wav,1.0
198_33_aug.wav,1.0
198_34_aug.wav,1.0
198_35_aug.wav,1.0
198_36_aug.wav,1.0
198_37_aug.wav,1.0
198_38_aug.wav,1.0
198_39_aug.wav,1.0
198_3_aug.wav,1.0
198_40_aug.wav,1.0
198_41_aug.wav,1.0
198_42_aug.wav,1.0
198_43_aug.wav,1.0
198_44_aug.wav,1.0
198_45_aug.wav,1.0
198_46_aug.wav,1.0
198_47_aug.wav,1.0
198_48_aug.wav,1.0
198_49_aug.wav,1.0
198_4_aug.wav,1.0
198_5_aug.wav,1.0
198_6_aug.wav,1.0
198_7_aug.wav,1.0
198_8_aug.wav,1.0
198_9_aug.wav,1.0
199_0_aug.wav,1.0
199_10_aug.wav,1.0
199_11_aug.wav,1.0
199_12_aug.wav,1.0
199_13_aug.wav,1.0
199_14_aug.wav,1.0
199_15_aug.wav,1.0
199_16_aug.wav,1.0
199_17_aug.wav,1.0
199_18_aug.wav,1.0
199_19_aug.wav,1.0
199_1_aug.wav,1.0
199_20_aug.wav,1.0
199_21_aug.wav,1.0
199_22_aug.wav,1.0
199_23_aug.wav,1.0
199_24_aug.wav,1.0
199_25_aug.wav,1.0
199_26_aug.wav,1.0
199_27_aug.wav,1.0
199_28_aug.wav,1.0
199_29_aug.wav,1.0
199_2_aug.wav,1.0
199_30_aug.wav,1.0
199_31_aug.wav,1.0
199_32_aug.wav,1.0
199_33_aug.wav,1.0
199_34_aug.wav,1.0
199_35_aug.wav,1.0
199_36_aug.wav,1.0
199_37_aug.wav,1.0
199_38_aug.wav,1.0
199_39_aug.wav,1.0
199_3_aug.wav,1.0
199_40_aug.wav,1.0
199_41_aug.wav,1.0
199_42_aug.wav,1.0
199_43_aug.wav,1.0
199_44_aug.wav,1.0
199_45_aug.wav,1.0
199_46_aug.wav,1.0
199_47_aug.wav,1.0
199_48_aug.wav,1.0
199_49_aug.wav,1.0
199_4_aug.wav,1.0
199_5_aug.wav,1.0
199_6_aug.wav,1.0
199_7_aug.wav,1.0
199_8_aug.wav,1.0
199_9_aug.wav,1.0
19_0_aug.wav,1.0
19_10_aug.wav,1.0
19_11_aug.wav,1.0
19_12_aug.wav,1.0
19_13_aug.wav,1.0
19_14_aug.wav,1.0
19_15_aug.wav,1.0
19_16_aug.wav,1.0
19_17_aug.wav,1.0
19_18_aug.wav,1.0
19_19_aug.wav,1.0
19_1_aug.wav,1.0
19_20_aug.wav,1.0
19_21_aug.wav,1.0
19_22_aug.wav,1.0
19_23_aug.wav,1.0
19_24_aug.wav,1.0
19_25_aug.wav,1.0
19_26_aug.wav,1.0
19_27_aug.wav,1.0
19_28_aug.wav,1.0
19_29_aug.wav,1.0
19_2_aug.wav,1.0
19_30_aug.wav,1.0
19_31_aug.wav,1.0
19_32_aug.wav,1.0
19_33_aug.wav,1.0
19_34_aug.wav,1.0
19_35_aug.wav,1.0
19_36_aug.wav,1.0
19_37_aug.wav,1.0
19_38_aug.wav,1.0
19_39_aug.wav,1.0
19_3_aug.wav,1.0
19_40_aug.wav,1.0
19_41_aug.wav,1.0
19_42_aug.wav,1.0
19_43_aug.wav,1.0
19_44_aug.wav,1.0
19_45_aug.wav,1.0
19_46_aug.wav,1.0
19_47_aug.wav,1.0
19_48_aug.wav,1.0
19_49_aug.wav,1.0
19_4_aug.wav,1.0
19_5_aug.wav,1.0
19_6_aug.wav,1.0
19_7_aug.wav,1.0
19_8_aug.wav,1.0
19_9_aug.wav,1.0
1_0_aug.wav,1.0
1_10_aug.wav,1.0
1_11_aug.wav,1.0
1_12_aug.wav,1.0
1_13_aug.wav,1.0
1_14_aug.wav,1.0
1_15_aug.wav,1.0
1_16_aug.wav,1.0
1_17_aug.wav,1.0
1_18_aug.wav,1.0
1_19_aug.wav,1.0
1_1_aug.wav,1.0
1_20_aug.wav,1.0
1_21_aug.wav,1.0
1_22_aug.wav,1.0
1_23_aug.wav,1.0
1_24_aug.wav,1.0
1_25_aug.wav,1.0
1_26_aug.wav,1.0
1_27_aug.wav,1.0
1_28_aug.wav,1.0
1_29_aug.wav,1.0
1_2_aug.wav,1.0
1_30_aug.wav,1.0
1_31_aug.wav,1.0
1_32_aug.wav,1.0
1_33_aug.wav,1.0
1_34_aug.wav,1.0
1_35_aug.wav,1.0
1_36_aug.wav,1.0
1_37_aug.wav,1.0
1_38_aug.wav,1.0
1_39_aug.wav,1.0
1_3_aug.wav,1.0
1_40_aug.wav,1.0
1_41_aug.wav,1.0
1_42_aug.wav,1.0
1_43_aug.wav,1.0
1_44_aug.wav,1.0
1_45_aug.wav,1.0
1_46_aug.wav,1.0
1_47_aug.wav,1.0
1_48_aug.wav,1.0
1_49_aug.wav,1.0
1_4_aug.wav,1.0
1_5_aug.wav,1.0
1_6_aug.wav,1.0
1_7_aug.wav,1.0
1_8_aug.wav,1.0
1_9_aug.wav,1.0
200_0_aug.wav,1.0
200_10_aug.wav,1.0
200_11_aug.wav,1.0
200_12_aug.wav,1.0
200_13_aug.wav,1.0
200_14_aug.wav,1.0
200_15_aug.wav,1.0
200_16_aug.wav,1.0
200_17_aug.wav,1.0
200_18_aug.wav,1.0
200_19_aug.wav,1.0
200_1_aug.wav,1.0
200_20_aug.wav,1.0
200_21_aug.wav,1.0
200_22_aug.wav,1.0
200_23_aug.wav,1.0
200_24_aug.wav,1.0
200_25_aug.wav,1.0
200_26_aug.wav,1.0
200_27_aug.wav,1.0
200_28_aug.wav,1.0
200_29_aug.wav,1.0
200_2_aug.wav,1.0
200_30_aug.wav,1.0
200_31_aug.wav,1.0
200_32_aug.wav,1.0
200_33_aug.wav,1.0
200_34_aug.wav,1.0
200_35_aug.wav,1.0
200_36_aug.wav,1.0
200_37_aug.wav,1.0
200_38_aug.wav,1.0
200_39_aug.wav,1.0
200_3_aug.wav,1.0
200_40_aug.wav,1.0
200_41_aug.wav,1.0
200_42_aug.wav,1.0
200_43_aug.wav,1.0
200_44_aug.wav,1.0
200_45_aug.wav,1.0
200_46_aug.wav,1.0
200_47_aug.wav,1.0
200_48_aug.wav,1.0
200_49_aug.wav,1.0
200_4_aug.wav,1.0
200_5_aug.wav,1.0
200_6_aug.wav,1.0
200_7_aug.wav,1.0
200_8_aug.wav,1.0
200_9_aug.wav,1.0
201_0_aug.wav,1.0
201_10_aug.wav,1.0
201_11_aug.wav,1.0
201_12_aug.wav,1.0
201_13_aug.wav,1.0
201_14_aug.wav,1.0
201_15_aug.wav,1.0
201_16_aug.wav,1.0
201_17_aug.wav,1.0
201_18_aug.wav,1.0
201_19_aug.wav,1.0
201_1_aug.wav,1.0
201_20_aug.wav,1.0
201_21_aug.wav,1.0
201_22_aug.wav,1.0
201_23_aug.wav,1.0
201_24_aug.wav,1.0
201_25_aug.wav,1.0
201_26_aug.wav,1.0
201_27_aug.wav,1.0
201_28_aug.wav,1.0
201_29_aug.wav,1.0
201_2_aug.wav,1.0
201_30_aug.wav,1.0
201_31_aug.wav,1.0
201_32_aug.wav,1.0
201_33_aug.wav,1.0
201_34_aug.wav,1.0
201_35_aug.wav,1.0
201_36_aug.wav,1.0
201_37_aug.wav,1.0
201_38_aug.wav,1.0
201_39_aug.wav,1.0
201_3_aug.wav,1.0
201_40_aug.wav,1.0
201_41_aug.wav,1.0
201_42_aug.wav,1.0
201_43_aug.wav,1.0
201_44_aug.wav,1.0
201_45_aug.wav,1.0
201_46_aug.wav,1.0
201_47_aug.wav,1.0
201_48_aug.wav,1.0
201_49_aug.wav,1.0
201_4_aug.wav,1.0
201_5_aug.wav,1.0
201_6_aug.wav,1.0
201_7_aug.wav,1.0
201_8_aug.wav,1.0
201_9_aug.wav,1.0
202_0_aug.wav,1.0
202_10_aug.wav,1.0
202_11_aug.wav,1.0
202_12_aug.wav,1.0
202_13_aug.wav,1.0
202_14_aug.wav,1.0
202_15_aug.wav,1.0
202_16_aug.wav,1.0
202_17_aug.wav,1.0
202_18_aug.wav,1.0
202_19_aug.wav,1.0
202_1_aug.wav,1.0
202_20_aug.wav,1.0
202_21_aug.wav,1.0
202_22_aug.wav,1.0
202_23_aug.wav,1.0
202_24_aug.wav,1.0
202_25_aug.wav,1.0
202_26_aug.wav,1.0
202_27_aug.wav,1.0
202_28_aug.wav,1.0
202_29_aug.wav,1.0
202_2_aug.wav,1.0
202_30_aug.wav,1.0
202_31_aug.wav,1.0
202_32_aug.wav,1.0
202_33_aug.wav,1.0
202_34_aug.wav,1.0
202_35_aug.wav,1.0
202_36_aug.wav,1.0
202_37_aug.wav,1.0
202_38_aug.wav,1.0
202_39_aug.wav,1.0
202_3_aug.wav,1.0
202_40_aug.wav,1.0
202_41_aug.wav,1.0
202_42_aug.wav,1.0
202_43_aug.wav,1.0
202_44_aug.wav,1.0
202_45_aug.wav,1.0
202_46_aug.wav,1.0
202_47_aug.wav,1.0
202_48_aug.wav,1.0
202_49_aug.wav,1.0
202_4_aug.wav,1.0
202_5_aug.wav,1.0
202_6_aug.wav,1.0
202_7_aug.wav,1.0
202_8_aug.wav,1.0
202_9_aug.wav,1.0
203_0_aug.wav,1.0
203_10_aug.wav,1.0
203_11_aug.wav,1.0
203_12_aug.wav,1.0
203_13_aug.wav,1.0
203_14_aug.wav,1.0
203_15_aug.wav,1.0
203_16_aug.wav,1.0
203_17_aug.wav,1.0
203_18_aug.wav,1.0
203_19_aug.wav,1.0
203_1_aug.wav,1.0
203_20_aug.wav,1.0
203_21_aug.wav,1.0
203_22_aug.wav,1.0
203_23_aug.wav,1.0
203_24_aug.wav,1.0
203_25_aug.wav,1.0
203_26_aug.wav,1.0
203_27_aug.wav,1.0
203_28_aug.wav,1.0
203_29_aug.wav,1.0
203_2_aug.wav,1.0
203_30_aug.wav,1.0
203_31_aug.wav,1.0
203_32_aug.wav,1.0
203_33_aug.wav,1.0
203_34_aug.wav,1.0
203_35_aug.wav,1.0
